624-A-bug-16223196-16223213,16,46,20,5,4,32,24,8,1,manual,????,0.117,,,,autogen,NOREPAIR,49.765,,,
624-A-bug-16562504-16562519,16,32,20,6,6,32,25,8,4,manual,????,0.107,,,,autogen,NOREPAIR,17.252,,,
630-C-bug-16509071-16509174,16,47,20,15,15,14,14,4,4,manual,NOREPAIR,364.296,,,,autogen,NOREPAIR,83.053,,,
630-D-bug-16430548-16430564,16,25,20,18,14,15,9,7,3,manual,NOREPAIR,2.851,,,,autogen,NOREPAIR,20.647,,,
630-D-bug-17358593-17358623,16,30,20,14,11,16,12,6,6,manual,NOREPAIR,5.398,,,,autogen,NOREPAIR,42.351,,,
630-D-bug-17702140-17702151,16,20,20,18,18,12,11,11,11,manual,NOREPAIR,5.594,,,,autogen,NOREPAIR,28.319,,,
630-F-bug-16178433-16178570,16,20,20,18,18,12,12,10,10,manual,NOREPAIR,4.059,,,,autogen,NOREPAIR,34.407,,,
630-F-bug-16231255-16232070,16,28,20,7,8,16,6,6,6,manual,NOREPAIR,504.036,,,,autogen,VERIFICATIONFAILED,6.450,,,
630-F-bug-16231684-16232070,16,32,20,11,9,15,11,3,3,manual,NOREPAIR,532.681,,,,autogen,????,2.555,,,
630-H-bug-16175119-16175675,16,49,20,26,13,17,16,5,4,manual,NOREPAIR,4.783,,,,autogen,NOREPAIR,20.872,,,
630-H-bug-17125857-17125865,16,23,20,21,18,12,12,12,12,manual,NOREPAIR,3.457,,,,autogen,NOREPAIR,17.749,,,
630-I-bug-16182920-16184224,16,56,20,14,14,11,10,10,10,manual,NOREPAIR,4.815,,,,autogen,NOREPAIR,27.769,,,
630-I-bug-17126325-17126330,16,20,20,20,20,12,12,12,12,manual,NOREPAIR,3.103,,,,autogen,NOREPAIR,29.372,,,
630-K-bug-16307901-16307984,16,24,20,16,16,16,12,5,5,manual,NOREPAIR,2.606,,,,autogen,NOREPAIR,19.217,,,
630-R-bug-16329493-16329537,16,12256,10,5407,3,13,10,3,0,manual,NOREPAIR,2.734,,,,autogen,NOREPAIR,15.064,,,
633-A-bug-17175159-17175278,16,35,20,15,6,157,132,25,0,manual,REPAIR,7.666,106,134,134,autogen,NOREPAIR,204.881,,,
633-A-bug-17175268-17175278,16,120,20,12,3,138,13,16,9,manual,REPAIR,1.514,110,134,134,autogen,NOREPAIR,271.530,,,
633-A-bug-17179947-17180046,16,39,20,8,5,147,35,21,21,manual,REPAIR,11.072,120,134,134,autogen,NOREPAIR,548.579,,,
633-A-bug-17688004-17688228,16,217,20,11,0,198,192,6,0,manual,REPAIR,265.061,130,133,133,autogen,REPAIR,113.770,130,133,133
633-A-bug-17970704-17970774,16,154,20,29,2,251,245,5,0,manual,TIMEOUT,10m,,,,autogen,REPAIR,56.905,82,133,133
635-C-bug-16410963-16411655,16,1720,20,10,5,58,50,8,0,manual,VERIFICATIONFAILED,0.348,,,,autogen,????,2.061,,,
638-A-bug-16913566-16913587,16,35,20,20,14,75,48,34,14,manual,NOREPAIR,7.501,,,,autogen,NOREPAIR,23.175,,,
638-A-bug-16944445-16944499,16,24,20,16,15,72,39,37,31,manual,NOREPAIR,6.221,,,,autogen,NOREPAIR,29.972,,,
638-A-bug-16984904-16984913,16,23,20,16,16,72,24,38,19,manual,NOREPAIR,6.196,,,,autogen,NOREPAIR,29.108,,,
638-A-bug-17070328-17070373,16,20,20,18,18,73,67,36,34,manual,REPAIR,3.173,36,69,69,autogen,NOREPAIR,51.875,,,
638-A-bug-17137777-17137786,16,10563,8,91,0,75,71,4,0,manual,REPAIR,107.009,38,69,69,autogen,REPAIR,105.125,69,69,69
645-B-bug-16799165-16799183,16,32,20,13,10,99,40,24,24,manual,NOREPAIR,6.309,,,,autogen,NOREPAIR,36.392,,,
645-B-bug-16969455-16971712,16,23,20,16,14,95,61,42,22,manual,NOREPAIR,8.231,,,,autogen,NOREPAIR,49.763,,,
645-B-bug-16975707-16975755,16,27,20,18,13,95,54,42,1,manual,NOREPAIR,7.673,,,,autogen,NOREPAIR,48.885,,,
651-A-bug-17415829-17415879,16,9741,7,81,0,46,44,2,0,manual,REPAIR,121.179,26,39,39,autogen,NOREPAIR,308.765,,,
651-A-bug-17590724-17590757,16,34,20,7,7,43,34,8,3,manual,REPAIR,0.620,36,39,39,autogen,REPAIR,89.886,38,39,39
651-A-bug-17710988-17711041,16,9841,13,68,0,46,44,2,0,manual,NOREPAIR,64.116,,,,autogen,NOREPAIR,233.410,,,
651-A-bug-17711025-17711041,16,10138,12,73,0,46,44,2,0,manual,REPAIR,19.394,39,39,39,autogen,REPAIR,121.152,39,39,39
651-A-bug-18110319-18110333,16,10830,19,70,4,46,44,2,0,manual,REPAIR,0.445,26,39,39,autogen,NOREPAIR,50.802,,,
651-A-bug-18126618-18279893,16,10286,10,82,0,46,44,2,0,manual,NOREPAIR,119.475,,,,autogen,NOREPAIR,124.627,,,
651-A-bug-18131602-18131652,16,50,20,8,8,43,38,11,8,manual,REPAIR,1.687,33,39,39,autogen,REPAIR,27.923,33,39,39
651-A-bug-18221346-18221404,16,98,20,19,10,46,32,2,2,manual,NOREPAIR,186.624,,,,autogen,NOREPAIR,131.605,,,
651-A-bug-18226653-18226686,16,10597,9,68,0,46,44,2,0,manual,NOREPAIR,120.952,,,,autogen,NOREPAIR,126.250,,,
651-A-bug-18248433-18248449,16,645,20,6,6,71,70,4,3,manual,REPAIR,0.781,38,39,39,autogen,NOREPAIR,137.761,,,
651-A-bug-18275221-18275241,16,10289,7,84,0,46,44,2,0,manual,NOREPAIR,199.462,,,,autogen,NOREPAIR,124.308,,,
656-A-bug-17921516-17921521,16,203,20,9,9,39,36,2,2,manual,????,0.299,,,,autogen,REPAIR,23.544,33,34,34
659-A-bug-18002697-18002735,16,29,20,13,13,79,62,16,13,manual,REPAIR,6.680,50,50,50,autogen,REPAIR,49.326,50,50,50
659-A-bug-18007364-18007390,16,231,20,47,4,79,64,16,12,manual,NOREPAIR,23.784,,,,autogen,NOREPAIR,63.439,,,
664-A-bug-17401092-17401100,16,20,20,20,20,31,31,31,31,manual,NOREPAIR,2.679,,,,autogen,NOREPAIR,26.376,,,
664-A-bug-17590501-17590517,16,1729,20,7,1,30,18,12,1,manual,????,0.222,,,,autogen,NOREPAIR,126.634,,,
664-A-bug-17687577-17687586,16,13820,13,68,0,31,19,12,0,manual,NOREPAIR,1.781,,,,autogen,NOREPAIR,12.213,,,
669-A-bug-17816619-17816658,16,11114,8,3336,1,31,23,8,0,manual,NOREPAIR,5.494,,,,autogen,NOREPAIR,27.197,,,
669-A-bug-17827358-17827365,16,10456,7,3210,1,31,23,8,0,manual,NOREPAIR,7.015,,,,autogen,NOREPAIR,39.732,,,
672-A-bug-18054472-18054639,16,10594,8,1178,0,67,63,4,0,manual,REPAIR,0.485,37,37,37,autogen,REPAIR,8.171,37,37,37
675-A-bug-18212155-18212162,16,245,20,12,1,185,144,24,2,manual,REPAIR,0.978,178,178,178,autogen,NOREPAIR,63.173,,,
675-A-bug-18229069-18229099,16,8670,16,175,0,183,168,13,0,manual,REPAIR,1.245,152,177,178,autogen,NOREPAIR,217.989,,,
675-A-bug-18261165-18261189,16,50,20,4,2,185,161,24,0,manual,NOREPAIR,20.648,,,,autogen,NOREPAIR,93.879,,,
675-A-bug-18280739-18280915,16,1750,20,101,0,185,160,24,0,manual,????,0.232,,,,autogen,NOREPAIR,32.078,,,
675-B-bug-18032265-18032487,16,20,20,14,14,64,45,16,16,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,372.553,,,
675-B-bug-18212225-18212430,16,20,20,20,20,64,32,32,32,manual,NOREPAIR,47.104,,,,autogen,NOREPAIR,353.461,,,
675-B-bug-18212242-18212430,16,78,20,52,11,71,48,20,0,manual,????,1.383,,,,autogen,NOREPAIR,376.418,,,
676-B-bug-18154486-18154495,16,28,20,5,5,125,31,97,9,manual,TIMEOUT,10m,,,,autogen,REPAIR,553.222,117,121,121
68-A-bug-14929391-14929420,16,35,20,3,2,72,56,12,0,manual,NOREPAIR,376.946,,,,autogen,NOREPAIR,162.747,,,
68-A-bug-1763342-1763346,16,65,20,5,3,45,32,13,0,manual,REPAIR,0.936,30,41,41,autogen,NOREPAIR,182.477,,,
68-A-bug-340593-340627,16,46,20,6,4,45,35,12,3,manual,NOREPAIR,56.689,,,,autogen,NOREPAIR,185.007,,,
68-A-bug-341295-341524,16,38,20,10,7,45,31,13,0,manual,REPAIR,166.692,40,41,41,autogen,VERIFICATIONFAILED,19.607,,,
68-A-bug-4431487-4431492,16,32,20,16,10,45,18,24,2,manual,REPAIR,3.538,41,41,41,autogen,REPAIR,45.757,41,41,41
68-A-bug-511325-511327,16,82,20,3,0,45,22,13,2,manual,REPAIR,19.388,30,41,41,autogen,REPAIR,68.881,30,41,41
68-A-bug-527083-527088,16,45,20,6,1,72,47,12,3,manual,NOREPAIR,24.361,,,,autogen,NOREPAIR,133.187,,,
68-A-bug-964607-964609,16,29,20,5,4,72,38,12,6,manual,NOREPAIR,443.749,,,,autogen,NOREPAIR,254.299,,,
680-A-bug-18328600-18328854,16,75,20,0,0,55,47,8,0,manual,REPAIR,306.014,40,48,48,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,16,33,20,13,6,53,22,12,6,manual,REPAIR,2.802,24,48,48,autogen,REPAIR,278.633,48,48,48
680-A-bug-18334741-18334774,16,47,20,0,0,63,59,2,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,16,97,20,0,0,71,58,3,3,manual,TIMEOUT,10m,,,,autogen,REPAIR,41.572,45,48,48
680-A-bug-18343132-18343191,16,24,20,13,10,52,21,18,17,manual,NOREPAIR,134.717,,,,autogen,????,1.628,,,
680-A-bug-18343172-18343191,16,30,20,10,6,72,8,6,6,manual,REPAIR,208.113,43,48,48,autogen,????,1.218,,,
70-A-bug-1160633-1160638,16,131,20,18,9,35,0,2,0,manual,NOREPAIR,479.709,,,,autogen,VERIFICATIONFAILED,13.513,,,
70-A-bug-13500610-13500674,16,28,20,14,13,32,18,18,18,manual,NOREPAIR,309.890,,,,autogen,NOREPAIR,78.435,,,
70-A-bug-13500651-13500674,16,24,20,15,15,36,25,16,5,manual,NOREPAIR,311.723,,,,autogen,NOREPAIR,75.870,,,
70-A-bug-13516498-13516504,16,35,20,16,16,36,24,16,16,manual,NOREPAIR,311.116,,,,autogen,NOREPAIR,79.494,,,
70-A-bug-1800221-1800222,16,1110,20,41,12,34,29,2,2,manual,NOREPAIR,43.854,,,,autogen,REPAIR,10.256,23,24,24
70-A-bug-3882677-3882680,16,157,20,12,12,34,34,2,2,manual,NOREPAIR,19.303,,,,autogen,REPAIR,26.853,23,24,24
70-A-bug-7368061-7368075,16,192,20,15,15,34,32,2,2,manual,REPAIR,3.575,24,24,24,autogen,REPAIR,33.471,24,24,24
80-A-bug-13483471-13483481,16,10742,16,17,0,62,59,3,0,manual,REPAIR,453.717,30,45,45,autogen,NOREPAIR,342.805,,,
80-A-bug-13516469-13516477,16,10860,9,18,0,62,59,3,0,manual,REPAIR,453.346,26,45,45,autogen,NOREPAIR,324.799,,,
80-A-bug-14423890-14423905,16,11208,17,47,0,85,83,2,0,manual,REPAIR,0.757,45,45,45,autogen,REPAIR,21.340,45,45,45
80-A-bug-15193653-15193669,16,129,20,20,8,66,62,4,2,manual,REPAIR,2.802,45,45,45,autogen,REPAIR,39.242,29,45,45
83-D-bug-454211-454217,16,87,20,15,4,186,70,8,7,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,16,339,20,10,0,157,136,5,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,16.729,,,
84-A-bug-13359067-13359079,16,22,20,19,18,26,26,26,26,manual,NOREPAIR,4.370,,,,autogen,NOREPAIR,22.642,,,
84-A-bug-16282430-16282448,16,20,20,19,19,26,26,26,26,manual,NOREPAIR,1.523,,,,autogen,NOREPAIR,20.569,,,
84-A-bug-9385928-9385933,16,20,20,16,16,25,25,25,25,manual,NOREPAIR,1.849,,,,autogen,NOREPAIR,20.166,,,
86-A-bug-2104166-2104188,16,52,20,20,16,166,146,2,2,manual,NOREPAIR,225.521,,,,autogen,NOREPAIR,125.947,,,
9-D-bug-817636-817643,16,41,20,14,14,57,45,40,37,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
90-A-bug-3761963-3761989,16,130,20,7,5,62,56,7,3,manual,REPAIR,1.186,34,55,55,autogen,REPAIR,53.069,55,55,55
90-A-bug-753563-753566,16,20,20,20,20,57,57,57,57,manual,REPAIR,38.838,54,54,54,autogen,NOREPAIR,290.031,,,
90-A-bug-7864607-7864663,16,26,20,13,13,58,45,44,42,manual,NOREPAIR,236.299,,,,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,16,84,20,7,7,33,33,6,6,manual,REPAIR,101.808,25,25,25,autogen,REPAIR,30.876,25,25,25
92-A-bug-16972315-16972426,16,33,20,14,12,29,8,20,4,manual,NOREPAIR,31.336,,,,autogen,NOREPAIR,83.873,,,
92-A-bug-17541042-17542703,16,26,20,20,14,29,19,18,18,manual,NOREPAIR,521.335,,,,autogen,????,0.434,,,
92-B-bug-6006294-6006326,16,232,20,38,8,16,16,3,3,manual,????,0.191,,,,autogen,REPAIR,22.903,1,10,10
96-A-bug-18107689-18107712,16,29,20,21,13,47,36,11,0,manual,REPAIR,2.270,28,44,44,autogen,REPAIR,32.064,28,44,44
96-A-bug-18176869-18176878,16,10891,11,9,0,85,82,3,0,manual,REPAIR,1.166,22,44,44,autogen,REPAIR,13.039,22,44,44
96-A-bug-18209547-18209593,16,30,20,7,7,53,30,23,0,manual,REPAIR,109.594,42,42,42,autogen,REPAIR,17.329,7,42,42
96-A-bug-18215059-18215073,16,10974,9,25,1,85,82,3,0,manual,REPAIR,0.877,22,44,44,autogen,NOREPAIR,87.537,,,
96-A-bug-18284844-18284870,16,11501,5,2094,0,46,42,4,0,manual,REPAIR,1.232,26,43,43,autogen,REPAIR,10.390,26,43,43
96-A-bug-18345778-18345927,16,12427,14,2974,2,47,41,6,0,manual,REPAIR,6.966,44,44,44,autogen,REPAIR,16.076,44,44,44
96-B-bug-4266471-4266483,16,26,20,13,13,63,49,14,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,17,24,20,11,11,29,10,5,5,manual,NOREPAIR,5.821,,,,autogen,NOREPAIR,35.757,,,
104-A-bug-11691772-11691810,17,10967,6,470,0,29,26,3,0,manual,NOREPAIR,8.271,,,,autogen,NOREPAIR,43.122,,,
104-A-bug-11691779-11691810,17,11061,5,22,0,48,46,2,0,manual,NOREPAIR,9.615,,,,autogen,NOREPAIR,42.320,,,
104-A-bug-11691794-11691810,17,32,20,14,14,32,11,5,5,manual,NOREPAIR,12.960,,,,autogen,NOREPAIR,55.480,,,
104-A-bug-11939068-11939085,17,10973,5,21,0,47,45,2,0,manual,NOREPAIR,12.229,,,,autogen,NOREPAIR,53.735,,,
104-A-bug-13139540-13139570,17,26,20,13,13,32,25,5,5,manual,NOREPAIR,6.053,,,,autogen,NOREPAIR,51.157,,,
104-A-bug-14940180-14940203,17,10747,5,22,0,48,46,2,0,manual,NOREPAIR,14.606,,,,autogen,NOREPAIR,73.806,,,
104-A-bug-7900405-7900409,17,10914,4,22,0,48,46,2,0,manual,NOREPAIR,8.740,,,,autogen,NOREPAIR,46.081,,,
11-B-bug-990723-990735,17,13690,5,496,0,34,31,3,0,manual,NOREPAIR,25.021,,,,autogen,NOREPAIR,71.060,,,
110-A-bug-17970724-17970798,17,11279,11,3604,3,41,33,8,0,manual,REPAIR,57.950,23,34,34,autogen,NOREPAIR,122.048,,,
110-A-bug-17999868-17999967,17,11577,3,3789,0,41,34,7,0,manual,NOREPAIR,481.116,,,,autogen,NOREPAIR,128.483,,,
110-A-bug-17999892-17999967,17,11543,10,1927,1,42,32,10,0,manual,NOREPAIR,476.205,,,,autogen,NOREPAIR,82.771,,,
110-A-bug-18060949-18061008,17,176,20,42,9,41,8,8,8,manual,REPAIR,307.071,23,34,34,autogen,NOREPAIR,108.790,,,
110-A-bug-18223116-18223122,17,11532,4,771,0,38,25,13,0,manual,REPAIR,9.101,19,34,34,autogen,REPAIR,39.082,19,34,34
110-A-bug-18286939-18287093,17,28,20,18,18,38,36,6,4,manual,REPAIR,4.710,29,34,34,autogen,REPAIR,20.061,26,34,34
110-A-bug-18286951-18287093,17,21,20,19,19,38,6,6,6,manual,NOREPAIR,80.959,,,,autogen,REPAIR,17.492,26,34,34
112-B-bug-1097813-1097818,17,1159,20,6,1,38,24,14,0,manual,NOREPAIR,3.669,,,,autogen,NOREPAIR,17.686,,,
112-B-bug-668250-668255,17,127,20,9,4,36,18,2,2,manual,NOREPAIR,11.859,,,,autogen,REPAIR,22.714,20,33,33
112-B-bug-770703-770719,17,3337,20,3,1,42,37,5,0,manual,NOREPAIR,5.602,,,,autogen,NOREPAIR,29.623,,,
112-B-bug-861875-861881,17,155,20,18,3,36,23,13,0,manual,NOREPAIR,14.932,,,,autogen,REPAIR,23.512,20,33,33
113-C-bug-683942-684032,17,31,20,16,14,66,63,4,2,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,35.057,,,
113-C-bug-684028-684032,17,37,20,15,15,91,6,6,6,manual,REPAIR,3.719,61,61,61,autogen,REPAIR,58.790,61,61,61
118-D-bug-6014277-6014404,17,41,20,3,3,47,37,10,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,518.795,,,
118-D-bug-6014278-6014404,17,49,20,6,6,47,12,10,10,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,554.634,,,
118-D-bug-746182-746641,17,50,20,4,2,47,19,10,10,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,22.522,,,
118-D-bug-989663-989669,17,60,20,1,1,47,21,10,10,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,20.142,,,
118-D-bug-989666-989669,17,37,20,5,5,46,27,16,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,28.876,,,
119-A-bug-16521182-16521266,17,31,20,5,5,49,17,12,10,manual,REPAIR,438.208,13,45,45,autogen,????,2.344,,,
119-A-bug-16665499-16665611,17,94,20,18,6,48,26,14,10,manual,REPAIR,410.283,30,45,45,autogen,????,2.661,,,
121-C-bug-804156-804907,17,183,20,0,0,68,62,3,1,manual,REPAIR,0.778,64,64,64,autogen,REPAIR,53.736,63,64,64
122-A-bug-17968034-17968373,17,11389,10,159,1,62,58,4,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,217.225,,,
122-A-bug-18015599-18015631,17,11124,6,156,0,44,41,3,0,manual,NOREPAIR,16.079,,,,autogen,NOREPAIR,84.493,,,
122-A-bug-18026330-18026493,17,11401,4,1544,0,40,25,15,0,manual,REPAIR,1.189,26,36,36,autogen,REPAIR,11.295,28,36,36
122-A-bug-18122874-18122948,17,10654,5,395,0,40,33,7,0,manual,????,0.105,,,,autogen,REPAIR,65.647,34,36,36
122-A-bug-18122909-18122948,17,11262,4,218,0,69,65,4,0,manual,REPAIR,129.085,28,36,36,autogen,REPAIR,65.890,34,36,36
122-A-bug-18209616-18209912,17,11137,4,39,0,44,38,6,0,manual,NOREPAIR,11.725,,,,autogen,NOREPAIR,54.219,,,
122-A-bug-18209760-18209912,17,11285,8,25,0,44,38,6,0,manual,NOREPAIR,9.590,,,,autogen,NOREPAIR,52.563,,,
122-A-bug-18209773-18209912,17,11161,3,25,0,62,58,4,0,manual,NOREPAIR,12.158,,,,autogen,NOREPAIR,57.803,,,
122-A-bug-18230727-18230742,17,16120,12,9175,6,40,27,13,0,manual,NOREPAIR,29.805,,,,autogen,REPAIR,7.332,12,36,36
122-A-bug-18280368-18280476,17,11145,5,186,0,62,58,4,0,manual,NOREPAIR,142.346,,,,autogen,NOREPAIR,142.589,,,
122-B-bug-1446831-1446834,17,21,20,18,17,46,33,8,5,manual,NOREPAIR,395.534,,,,autogen,REPAIR,23.416,42,42,42
122-B-bug-5768530-5768538,17,11757,9,810,0,55,50,5,0,manual,REPAIR,0.473,42,42,42,autogen,REPAIR,27.304,42,42,42
122-B-bug-9163596-9163642,17,39,20,17,11,47,14,14,14,manual,NOREPAIR,551.711,,,,autogen,NOREPAIR,247.166,,,
122-C-bug-8904375-8904400,17,30,20,13,13,43,30,29,29,manual,REPAIR,1.621,40,40,40,autogen,REPAIR,23.073,40,40,40
124-A-bug-16748308-16749061,17,20,20,19,19,54,36,32,31,manual,NOREPAIR,6.301,,,,autogen,NOREPAIR,44.687,,,
124-A-bug-17030725-17030795,17,28,20,15,14,55,33,30,30,manual,NOREPAIR,473.742,,,,autogen,NOREPAIR,143.969,,,
124-A-bug-17030750-17030795,17,32,20,13,12,53,40,34,33,manual,REPAIR,1.379,35,50,50,autogen,NOREPAIR,143.873,,,
124-A-bug-17380518-17380581,17,29,20,17,17,55,23,16,16,manual,NOREPAIR,2.958,,,,autogen,NOREPAIR,18.425,,,
124-A-bug-17548415-17548499,17,23,20,17,17,55,21,16,15,manual,NOREPAIR,1.684,,,,autogen,NOREPAIR,18.822,,,
124-A-bug-17684079-17684114,17,34,20,15,14,55,32,16,16,manual,NOREPAIR,6.953,,,,autogen,NOREPAIR,33.656,,,
124-A-bug-18071122-18071213,17,20,20,19,19,53,46,47,46,manual,NOREPAIR,4.558,,,,autogen,NOREPAIR,35.559,,,
124-A-bug-18216134-18216197,17,22,20,18,18,53,35,35,35,manual,NOREPAIR,4.753,,,,autogen,NOREPAIR,31.904,,,
129-E-bug-7156869-7156872,17,78,20,6,6,66,49,29,29,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,31.728,,,
131-C-bug-7900700-7900757,17,40,20,13,6,47,21,26,0,manual,REPAIR,217.374,22,39,39,autogen,NOREPAIR,195.561,,,
131-C-bug-8286919-8286937,17,94,20,20,4,47,21,26,0,manual,TIMEOUT,10m,,,,autogen,REPAIR,26.520,19,39,39
136-B-bug-3414703-3414706,17,20,20,19,19,105,101,101,101,manual,????,0.302,,,,autogen,TIMEOUT,10m,,,
140-A-bug-10658248-10658284,17,42,20,5,3,54,50,2,0,manual,NOREPAIR,13.023,,,,autogen,NOREPAIR,62.085,,,
140-A-bug-13617983-13618000,17,11133,10,11,0,52,50,2,0,manual,NOREPAIR,26.613,,,,autogen,NOREPAIR,107.450,,,
141-B-bug-10646503-10646512,17,8981,20,255,1,153,149,4,0,manual,VERIFICATIONFAILED,6.367,,,,autogen,VERIFICATIONFAILED,11.757,,,
141-B-bug-12854738-12854834,17,51,20,3,2,286,257,3,2,manual,REPAIR,6.055,139,148,148,autogen,NOREPAIR,470.484,,,
141-B-bug-12854753-12854834,17,86,20,2,1,293,138,2,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
141-B-bug-12854822-12854834,17,8631,19,79,0,264,259,5,0,manual,REPAIR,34.700,142,148,148,autogen,REPAIR,73.396,141,148,148
142-B-bug-1041991-1042009,17,112,20,6,0,159,152,7,0,manual,NOREPAIR,15.456,,,,autogen,NOREPAIR,89.059,,,
142-B-bug-1042002-1042009,17,47,20,6,6,157,133,21,9,manual,REPAIR,2.502,88,101,101,autogen,NOREPAIR,107.625,,,
142-B-bug-1705195-1705323,17,47,20,9,4,159,128,15,10,manual,NOREPAIR,114.137,,,,autogen,NOREPAIR,99.511,,,
146-B-bug-1113178-1113179,17,201,20,6,0,52,10,10,10,manual,REPAIR,0.869,43,43,43,autogen,VERIFICATIONFAILED,13.304,,,
146-B-bug-1117801-1117804,17,124,13,12,4,47,38,9,0,manual,TIMEOUT,10m,,,,autogen,REPAIR,271.243,43,43,43
146-B-bug-1117802-1117804,17,99,18,0,0,48,44,4,0,manual,TIMEOUT,10m,,,,autogen,REPAIR,407.061,43,43,43
146-B-bug-1126989-1126997,17,94,13,5,4,47,41,9,6,manual,NOREPAIR,72.339,,,,autogen,NOREPAIR,398.036,,,
146-B-bug-1147707-1147719,17,55,20,11,10,47,14,9,6,manual,REPAIR,50.505,34,43,43,autogen,REPAIR,156.327,43,43,43
146-B-bug-11540306-11540317,17,66,18,1,1,47,36,9,2,manual,TIMEOUT,10m,,,,autogen,REPAIR,436.068,40,43,43
146-B-bug-1237616-1237618,17,133,8,4,0,47,38,9,0,manual,REPAIR,460.358,43,43,43,autogen,REPAIR,107.072,43,43,43
146-B-bug-16622388-16622448,17,34,20,25,14,51,32,10,1,manual,REPAIR,0.750,42,42,42,autogen,VERIFICATIONFAILED,29.288,,,
146-B-bug-17886329-17886431,17,12585,19,355,0,74,71,3,0,manual,TIMEOUT,10m,,,,autogen,REPAIR,49.906,39,41,41
146-B-bug-17968152-17968166,17,236,14,12,2,47,38,9,0,manual,VERIFICATIONFAILED,67.403,,,,autogen,VERIFICATIONFAILED,28.025,,,
146-B-bug-2035917-2035968,17,165,18,11,2,51,44,7,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,240.907,,,
146-B-bug-3823679-3823682,17,91,16,10,6,47,40,9,3,manual,REPAIR,0.767,43,43,43,autogen,REPAIR,195.262,43,43,43
151-A-bug-17251538-17251548,17,27,20,13,10,31,15,15,12,manual,NOREPAIR,24.915,,,,autogen,NOREPAIR,130.986,,,
151-A-bug-17395141-17395169,17,53,20,0,0,54,52,2,0,manual,REPAIR,2.095,27,27,27,autogen,REPAIR,28.136,27,27,27
151-A-bug-17894582-17894687,17,33,20,9,5,31,14,9,2,manual,NOREPAIR,18.327,,,,autogen,NOREPAIR,85.573,,,
151-A-bug-17894633-17894687,17,106,20,18,3,31,19,9,3,manual,NOREPAIR,26.650,,,,autogen,NOREPAIR,76.131,,,
151-A-bug-17894679-17894708,17,53,20,1,1,42,4,4,4,manual,REPAIR,26.883,23,27,27,autogen,NOREPAIR,165.097,,,
165-B-bug-10694756-10694905,17,240,20,93,10,77,77,6,6,manual,????,1.261,,,,autogen,REPAIR,144.006,56,56,56
165-B-bug-11900403-11900412,17,24,20,16,16,76,6,6,6,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,532.741,,,
166-E-bug-10326734-10326753,17,82,20,15,15,40,40,10,10,manual,REPAIR,0.900,36,36,36,autogen,REPAIR,22.914,36,36,36
166-E-bug-4707989-4708049,17,27,20,11,9,48,26,26,26,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
168-A-bug-11849242-11849321,17,21,20,16,16,47,44,13,10,manual,NOREPAIR,4.871,,,,autogen,NOREPAIR,52.597,,,
168-A-bug-13501212-13501266,17,75,20,4,2,84,82,2,0,manual,NOREPAIR,12.217,,,,autogen,NOREPAIR,46.042,,,
168-A-bug-13551581-13551590,17,38,20,17,13,47,16,31,0,manual,REPAIR,0.696,43,43,43,autogen,REPAIR,19.800,43,43,43
168-A-bug-13674183-13674276,17,30,20,18,17,45,42,13,12,manual,NOREPAIR,11.067,,,,autogen,NOREPAIR,58.680,,,
168-A-bug-13674234-13674276,17,21,20,18,18,46,36,13,13,manual,NOREPAIR,7.745,,,,autogen,REPAIR,20.306,20,41,41
168-A-bug-13795832-13795874,17,27,20,13,13,47,43,13,11,manual,NOREPAIR,7.315,,,,autogen,NOREPAIR,57.752,,,
168-A-bug-14134724-14134733,17,47,20,10,8,47,22,24,6,manual,NOREPAIR,20.434,,,,autogen,NOREPAIR,99.053,,,
168-A-bug-14205729-14205756,17,28,20,17,14,47,34,13,13,manual,NOREPAIR,4.400,,,,autogen,NOREPAIR,48.695,,,
168-A-bug-14205741-14205756,17,38,20,3,3,50,31,3,2,manual,NOREPAIR,6.142,,,,autogen,NOREPAIR,34.222,,,
